"longitude";"latitude"
-115.692217;33.084075
-121.441767;38.810927
-115.50038;32.829435
-95.787306;29.889769
-95.965213;28.643521
-121.820474;36.868425
-97.660542;26.228111
-122.459019;37.80494
-118.07817;33.72801
-90.270067;34.801492
-117.178901;32.701791
-95.379216;28.961211
-96.81836;28.31072
-117.021141;33.798021
-94.728583;29.370805
-122.245892;39.217416
-117.096617;33.881863
-122.095657;39.196025
-115.492226;32.773607
-122.374821;37.745132
-119.771447;36.370882
-94.628045;29.426007
-95.973818;29.994873
-117.351558;33.155773
-124.275198;40.595348
-120.676489;37.774548
-122.040754;39.188197
-120.904923;35.448164
-121.71347;38.573917
-122.277784;37.535292
-97.855237;26.186879
-122.682182;37.908623
-121.695514;38.648048
-97.567618;26.372819
-122.658302;37.910515
-119.756816;35.13922
-117.269071;33.007349
-98.003883;26.11483
-113.438644;31.282659
-121.739083;39.606213
-119.85;35.25
-111.589701;32.617053
-122.152519;37.659907
-121.170874;36.66452
-117.15095;32.658076
-119.404221;34.333231
-97.843916;28.264671
-111.914935;28.794967
-122.312;37.89
-97.872047;28.418881
-120.504312;34.893042
-110.375519;24.106647
-117.867293;33.65128
-95.868931;29.903907
-118.228855;34.799215
-121.728301;37.950864
-121.658649;38.480067
-118.046057;33.695887
-122.115655;37.46338
-97.939124;26.120687
-115.46736;33.162217
-109.48288;26.700839
-105.285106;21.542827
-111.565647;32.605543
-119.751921;35.189873
-97.438002;25.989604
-122.194061;39.463234
-121.837006;39.217093
-97.843895;28.264511
-122.005963;36.963026
-122.095967;39.458546
-121.96043;37.547878
-93.179533;30.081349
-118.060756;33.710847
-119.153767;34.129107
-115.648999;33.147505
-110.33844;24.239452
-95.980628;29.931827
-121.8183;38.096943
-121.807308;38.819047
-97.446842;25.814276
-97.452164;25.929025
-122.18624;39.4296
-116.741238;31.746562
-95.995102;29.941548
-120.889392;35.435568
-103.61;19.953
-115.700871;33.187347
-124.095629;40.894862
-98.073406;26.361538
-111.550198;32.712807
-121.978455;39.245283
-96.91246;28.140421
-111.92105;28.804745
-97.931485;26.124887
-122.510047;37.924741
-95.985146;29.903907
-122.207794;37.740313
-109.762548;32.057598
-109.750843;32.123
-109.231825;26.398482
-105.298011;21.533829
-109.101105;26.39556
-97.055937;28.019411
-97.437143;25.990761
-111.866784;28.797712
-97.63967;26.50115
-121.941526;36.62314
-95.287342;28.951527
-115.7341;33.184111
-96.847229;28.153741
-117.413979;33.230647
-117.867272;33.649851
-97.90123;26.080529
-97.843852;28.264813
-120.070047;34.462985
-103.662872;31.027636
-124.092285;40.881126
-120.905571;37.187673
-120.503972;34.89125
-120.01701;35.29332
-120.095254;35.37383
-105.243699;20.651573
-97.843788;28.264737
-121.416264;37.676076
-117.860979;33.649167
-120.86525;35.391766
-94.38409;29.82022
-120.708665;35.280167
-122.400055;37.324236
-115.597544;33.176569
-97.89402;26.230534
-119.866111;35.313056
-120.023146;35.334453
-109.231911;26.288182
-97.435512;26.547226
-109.205818;26.410321
-115.465708;33.162056
-122.071323;39.406754
-124.19029;40.781408
-94.748033;29.334672
-97.843868;28.26427
-121.7489;37.737904
-119.840267;35.282763
-118.045049;33.696497
-122.345853;37.910786
-121.531389;37.803611
-115.514794;33.126093
-97.844925;28.262054
-98.002596;26.142648
-122.454901;37.804783
-121.903868;38.243034
-115.593158;33.255957
-105.221214;21.524627
-92.562;29.562
-107.938399;30.374467
-88.433418;30.353324
-121.12185;35.58473
-111.883392;28.826027
-97.506964;28.982579
-120.851162;35.360053
-122.046776;39.164008
-119.19494;34.14781
-97.221451;28.07198
-121.869278;38.241955
-119.524727;35.849544
-95.90764;29.971071
-115.514154;33.125596
-122.342935;37.908017
-121.720705;38.574474
-108.426792;30.838819
-97.84382;28.26495
-97.33243;26.214091
-98.469802;26.338461
-89.140953;30.346269
-115.597029;33.202259
-97.179329;27.669974
-112.715735;33.347774
-115.493262;33.176619
-115.5339;33.207131
-111.24167;28.228764
-115.489161;33.143948
-119.858265;35.202288
-122.697965;37.933121
-97.385645;26.272406
-115.54679;33.17667
-119.623346;35.064428
-122.306027;37.870924
-97.843691;28.264321
-120.628441;37.796312
-115.5;33.15
-81.281319;31.28838
-117.225;32.7601
-99.37786;34.08119
-121.377983;38.929235
-119.92319;35.27152
-106.361904;23.190231
-97.751015;28.417692
-111.918583;28.800646
-97.339868;26.227388
-96.631622;28.62672
-97.324276;27.707923
-97.380066;26.27864
-119.407182;34.335525
-122.407436;37.295906
-81.447025;31.05946
-122.24865;37.549477
-115.539608;33.207023
-115.501671;33.141001
-117.241054;32.75557
-117.111743;32.589214
-115.714188;33.221457
-97.022552;28.055742
-121.416049;37.665512
-97.325048;27.708645
-114.05611;27.95889
-120.62712;34.95917
-122.338257;37.90928
-115.63694;32.716402
-97.431478;25.99377
-100.237884;24.695063
-110.361381;24.111778
-119.87575;35.30343
-117.30017;33.09293
-121.418838;38.347042
-94.59589;29.473154
-115.509825;33.067061
-119.764739;35.189347
-122.672085;37.909093
-117.277679;33.010967
-97.511215;26.222907
-97.051706;28.021884
-118.056561;33.707955
-97.305057;27.678125
-121.786987;36.797272
-97.553744;27.834579
-117.11686;32.59113
-121.788168;36.814439
-121.754074;36.813839
-97.347311;26.228956
-119.891567;36.320796
-96.919327;28.127403
-97.843836;28.264799
-104.678647;19.198075
-97.343674;26.161601
-120.563197;36.996325
-121.242113;38.364087
-109.72945;32.072284
-121.842198;37.458474
-115.493002;33.162128
-105.276232;21.549696
-109.749298;27.115368
-111.926651;28.813694
-115.638657;33.158248
-119.39173;35.89148
-121.814346;39.551442
-122.593174;38.225016
-118.040886;33.698065
-115.669264;33.138283
-120.872848;35.3094
-120.739153;35.31329
-120.01054;35.30787
-121.748428;36.811759
-96.869888;28.156768
-94.952731;29.204417
-96.883621;28.23181
-111.912269;28.791761
-119.9427;35.3107
-94.417534;29.595999
-122.039738;39.157486
-121.793017;36.598466
-121.40871;38.447136
-88.486226;16.362639
-120.843944;35.322129
-104.515203;24.099048
-115.61413;33.1951
-117.904587;33.610331
-119.913869;35.277773
-119.233932;46.817448
-117.236534;32.7587
-120.461569;34.907085
-118.036423;33.697246
-83.08239;29.222462
-119.796724;46.959577
-97.174222;26.138931
-96.860586;28.158915
-121.292067;38.379892
-116.672144;43.423534
-119.803347;34.418075
-117.880661;33.649672
-97.116394;27.586198
-119.45529;46.815392
-122.375894;37.739669
-96.973894;28.151811
-98.155632;26.547265
-122.184105;37.686429
-111.456985;28.358172
-120.508003;46.602752
-97.177076;26.138449
-97.36048;28.04383
-97.353973;26.226911
-117.248497;32.755376
-121.698818;38.589302
-114.46352;32.847508
-122.599611;38.22682
-115.4932;33.144
-116.793766;43.984293
-98.840561;30.858358
-122.682266;37.922264
-121.739931;36.831048
-117.213993;32.76014
-110.35467;24.49658
-97.811708;26.119493
-103.113556;41.596991
-96.033554;28.651267
-121.961954;37.491528
-116.889896;44.391476
-106.711707;32.162644
-122.337956;37.186702
-118.887863;35.435498
-112.70256;33.348096
-99.294938;34.142787
-117.37987;33.19584
-121.964722;38.172893
-122.685656;37.930253
-109.694366;27.115368
-115.4497;33.1112
-119.607124;46.498097
-117.237682;32.755592
-121.289234;39.029986
-97.233682;27.632365
-119.304314;46.292629
-94.741631;29.333999
-122.454032;37.804656
-82.112793;26.44535
-121.406565;37.656373
-120.82504;35.344483
-110.212784;24.043956
-121.457505;38.056911
-110.048675;27.226547
-124.101326;40.877001
-118.211861;34.943081
-122.454987;37.804901
-97.179179;26.06619
-94.742403;29.334897
-115.32074;43.053837
-97.157593;27.71271
-122.148399;37.654905
-94.824108;16.40727
-115.579691;33.081761
-89.044093;30.377448
-120.136185;46.500756
-119.67098;49.00482
-119.81376;35.25318
-96.599151;28.463404
-118.851777;35.38678
-121.736069;36.818767
-97.57518;27.628791
-94.873272;16.433045
-97.994871;26.115446
-114.498784;31.682556
-94.84467;29.283404
-111.457087;28.367438
-120.394707;39.619574
-120.755035;35.346618
-121.841426;39.323741
-96.537724;28.559184
-119.852943;45.853793
-114.02298;31.523532
-101.818542;31.894338
-97.277069;27.695688
-97.162619;26.068382
-116.500826;43.692903
-117.239571;32.757
-119.73196;35.18971
-97.349853;27.298571
-105.283463;21.541464
-124.057617;40.229218
-96.098442;28.628264
-120.921063;35.449151
-122.695248;37.93401
-96.709492;28.38972
-94.946766;29.201322
-121.461968;38.889463
-94.724722;29.377762
-105.291262;20.725947
-97.814648;26.211703
-81.74456;25.948098
-120.865381;35.391202
-117.232884;32.686191
-119.199943;46.807932
-115.597672;32.941772
-111.80151;40.340002
-119.00219;46.695138
-116.723213;43.589841
-102.208557;37.415982
-111.18782;43.723475
-118.830013;46.062273
-115.278854;43.40405
-102.57947;37.10502
-82.714369;27.623657
-112.780548;33.298341
-111.031008;31.535384
-116.353283;36.44628
-119.62738;46.847043
-122.09906;37.434776
-102.064877;37.671457
-112.267227;43.937462
-114.32279;34.48391
-102.569861;37.148892
-97.064724;27.836951
-123.52375;38.758835
-119.02766;43.566792
-111.994148;44.270514
-115.38416;43.325021
-97.170639;26.118452
-122.338316;37.137685
-99.190493;33.170749
-119.20887;46.109422
-101.67881;44.40092
-99.680822;29.439784
-118.924255;43.504737
-121.045132;43.219564
-114.427929;42.891058
-121.436999;38.27579
-102.31636;37.148824
-106.055403;35.571716
-94.380627;29.555574
-121.693089;38.542736
-116.25101;43.72182
-119.781253;47.193023
-121.964571;37.487599
-116.146517;41.996817
-118.055305;47.643417
-101.982479;36.175921
-113.615709;31.339372
-119.13424;46.765442
-111.783829;45.725356
-103.530779;38.089276
-102.178903;37.149303
-110.667171;49.871406
-114.278841;43.331921
-116.455636;43.719009
-119.754066;45.86252
-112.290101;29.227504
-117.574182;41.016773
-97.296609;27.446415
-113.418559;31.278632
-103.048325;37.14554
-120.400801;46.303007
-106.677246;32.027216
-116.798921;43.716504
-94.403286;29.965643
-113.504863;42.672844
-113.610134;31.326733
-104.751806;38.265763
-108.048778;48.419062
-100.695856;41.142823
-118.723755;43.545064
-117.534088;41.49335
-114.116432;50.980759
-118.923467;44.007133
-116.728363;43.83787
-112.136421;41.485691
-105.82366;41.233833
-102.274797;37.149371
-119.722481;47.170577
-102.608086;37.286539
-121.74345;36.810693
-102.733455;37.148824
-122.452669;37.483985
-111.54581;47.56056
-119.913883;42.176858
-118.969059;46.476882
-102.283745;38.06002
-114.322255;43.204433
-119.78445;38.998642
-103.814605;33.417636
-120.688677;40.789965
-119.44891;47.13605
-111.589658;44.427835
-116.902256;44.399571
-116.292772;44.181096
-92.291121;30.183753
-116.657638;43.799845
-112.359924;43.901851
-122.433432;48.338446
-122.473011;39.786247
-103.42628;33.649395
-119.785652;38.973957
-123.194377;49.271592
-120.602417;46.381044
-107.85244;48.603886
-95.357552;28.941463
-104.870789;34.17366
-119.660339;47.208841
-116.674805;44.521968
-94.477959;29.51872
-113.49644;31.29115
-122.52632;51.87351
-117.684367;43.79437
-120.856562;35.342015
-112.040076;43.735941
-116.555672;43.340161
-119.667935;48.127429
-104.440412;38.507945
-122.385727;37.766877
-118.052001;33.703385
-122.394261;37.182933
-102.23053;41.364957
-111.905172;28.795305
-119.841936;35.127841
-123.058913;53.996982
-121.784992;38.619469
-97.213662;27.619057
-122.653427;37.901949
-97.095108;32.78612
-119.882;34.4106
-105.394345;35.56462
-112.194614;43.867208
-122.527943;51.837475
-120.522809;46.32346
-112.764187;46.157362
-118.77699;39.47352
-92.285328;29.969732
-96.558838;28.403481
-115.47987;33.096719
-104.849739;38.303409
-121.863506;49.147201
-122.4444;51.80851
-121.35409;39.099926
-111.239953;33.76713
-124.094868;40.859136
-117.018857;42.97561
-122.905083;41.493442
-120.234375;42.114524
-119.470597;49.030264
-118.845527;43.265701
-116.794453;43.807403
-105.14431;35.683514
-119.46264;47.16334
-113.390236;37.159633
-112.554417;49.610738
-116.852732;44.294613
-107.727449;48.668292
-119.237194;50.418691
-112.420334;47.313703
-118.042388;33.692709
-103.42594;33.64924
-101.48509;35.635256
-116.686993;46.696139
-121.00728;43.88767
-88.992004;30.211608
-114.435393;42.799335
-102.818642;33.33899
-94.49976;29.510583
-114.414368;37.788081
-112.779722;33.306501
-118.730793;43.045872
-105.110149;39.953043
-122.156982;39.404367
-97.052021;27.838014
-95.354118;28.925989
-103.174066;34.354562
-118.955476;43.614911
-115.823021;41.613838
-122.324911;37.119467
-116.745379;43.457327
-116.433881;36.488935
-121.344402;36.42294
-112.539396;40.111361
-119.006309;46.620086
-119.653473;46.49981
-112.17865;50.591302
-109.2453;48.407326
-107.281494;49.063969
-122.327442;37.890231
-98.8538;47.265
-110.054634;48.248393
-119.375896;38.786205
-102.740021;38.295865
-105.231686;35.744492
-118.14134;43.765887
-108.774948;43.025859
-115.701828;41.711303
-122.049522;36.951881
-121.354176;38.571002
-119.361734;47.418331
-119.532088;49.090281
-119.892425;35.228233
-118.937988;43.255205
-104.012911;40.80163
-124.110789;40.876105
-123.127467;38.440068
-119.16424;43.198001
-115.493281;33.132897
-119.768502;39.051764
-116.251316;43.54382
-103.529663;38.08269
-110.069275;50.127622
-116.523743;43.184902
-119.276504;47.357665
-100.782606;42.396865
-119.381905;46.471089
-115.662603;43.155731
-116.0683;50.549817
-122.270966;38.107547
-120.844989;35.354952
-112.115822;40.82654
-104.037853;36.305308
-112.586131;50.638793
-118.604938;43.303863
-103.947315;42.6044
-103.362122;46.791128
-118.144343;34.780857
-117.270684;33.011004
-112.163458;43.740158
-106.57691;48.44876
-102.782249;38.525876
-102.404251;37.281702
-102.792206;38.76431
-121.11076;35.5688
-115.534201;40.693525
-119.190674;34.143635
-101.76095;34.259735
-118.049641;33.7001
-106.680304;35.208411
-118.78047;43.430965
-119.607684;48.893615
-119.501089;49.198307
-105.46156;34.65117
-111.575732;44.400583
-118.933368;43.417091
-98.830948;47.234023
-119.999413;45.137237
-112.077026;50.363861
-112.15054;43.742329
-115.759086;49.569488
-120.305786;40.279526
-111.941626;46.675827
-108.756477;45.944173
-122.940788;38.060527
-111.55667;46.373042
-118.823133;43.433971
-97.395515;26.263247
-96.344444;28.453889
-117.877636;34.862553
-116.210632;43.872158
-115.736847;49.761752
-112.095051;41.545862
-101.62453;37.12159
-120.427778;50.268056
-110.679016;45.392664
-84.343843;29.973171
-114.830646;39.223743
-119.104328;34.101713
-119.832001;47.062171
-112.406616;43.864238
-104.603577;49.246293
-119.445205;49.025677
-119.977376;45.066452
-115.485819;40.223615
-123.80513;39.44569
-111.90077;39.95305
-119.70014;45.83985
-122.375336;37.737191
-118.043246;33.694926
-118.077847;37.824141
-113.549852;31.313485
-118.721394;39.342131
-103.49215;36.34458
-103.085403;37.141998
-113.936655;49.485606
-103.617382;42.998943
-104.062637;39.389013
-105.97011;50.50658
-92.194519;29.61167
-100.299854;44.209403
-115.456696;40.738933
-113.414354;31.275062
-122.091751;37.530829
-118.20111;34.742159
-122.149215;37.637922
-103.8448;46.3384
-117.249184;32.971336
-102.413521;37.14554
-112.031824;40.83047
-102.515917;42.062745
-117.964969;34.115926
-111.387383;42.989281
-122.0691;51.22828
-103.235779;46.556972
-94.463196;29.772349
-111.975017;49.828239
-112.238308;47.792577
-105.190144;40.1529
-110.48725;27.36739
-119.658108;48.999028
-120.912695;50.766485
-119.019356;43.517527
-111.574702;44.401472
-122.064301;36.949034
-120.865803;35.31426
-121.783962;36.903852
-119.656219;48.983822
-108.3725;25.154722
-119.837837;47.094728
-122.149429;37.643665
-113.809304;52.197033
-119.787369;39.032119
-116.588974;49.197859
-117.71526;33.465096
-114.304395;48.189233
-119.043281;43.589033
-111.941929;46.674766
-105.1272;34.983159
-102.462444;42.716876
-116.909251;43.765585
-122.301178;38.217683
-111.38867;42.989909
-120.087151;45.115561
-112.103634;48.17284
-114.495468;39.444283
-119.122815;39.101794
-103.810844;47.672092
-118.841912;43.441837
-122.495102;37.921581
-121.820869;50.885005
-114.473397;39.163058
-108.463531;36.702104
-121.786681;36.797052
-116.040173;43.491538
-107.912682;48.365146
-115.578875;43.501562
-118.9049;43.4081
-118.9624;43.4053
-119.22123;38.255706
-117.128591;32.55946
-121.780422;36.81193
-112.333145;39.376241
-108.132248;48.112933
-117.188394;45.385506
-102.583122;38.012665
-103.991089;35.799994
-115.478668;40.197101
-115.167758;49.179257
-119.191253;48.655494
-121.094742;42.803966
-102.306801;43.905472
-112.21644;47.48717
-111.539082;46.173976
-102.948418;36.535433
-111.860733;39.605688
-103.714414;37.303143
-112.622958;50.631262
-118.794959;43.03523
-125.883577;49.12533
-121.384249;37.986422
-119.548244;49.165276
-104.639625;40.856929
-111.501317;47.303156
-111.784472;49.493664
-111.597061;50.463187
-102.861557;43.908282
-112.202682;40.948788
-111.202636;43.705845
-111.745462;45.643928
-107.407837;49.106242
-119.14336;46.874641
-112.22646;47.43743
-122.154884;37.491748
-110.494995;50.926843
-120.631041;46.998775
-110.345306;49.901269
-117.037697;42.754197
-112.123632;41.08498
-114.427849;38.862266
-119.76714;49.16987
-104.606323;34.944488
-114.534531;43.33242
-97.241363;27.542371
-108.874168;45.282617
-116.525133;43.142367
-108.369827;47.83344
-112.01578;41.51024
-124.159284;43.860092
-119.513054;42.232203
-106.056519;35.211966
-102.256193;36.762542
-100.112033;16.947792
-112.090759;50.680145
-122.39424;51.95967
-114.472582;42.594654
-100.8043;17.197
-104.049711;35.839003
-112.409363;50.48176
-114.423657;38.844325
-114.745331;31.715318
-118.190618;34.816675
-105.961075;35.188961
-102.401944;37.402222
-111.80357;46.626689
-112.36616;45.38556
-112.07928;41.509995
-91.062;29.187
-113.125046;47.005335
-99.11572;16.6033
-97.727508;26.495157
-114.123627;50.971968
-119.7973;42.4703
-119.48089;35.955557
-91.187;29.187
-121.963284;37.775142
-115.123468;49.157821
-120.862955;35.376829
-117.722368;33.477451
-111.181984;46.80335
-120.136789;45.15986
-105.980987;35.185594
-93.532885;29.765494
-119.437866;35.734808
-119.21792;43.27112
-102.920952;38.748193
-118.962278;42.494884
-81.34522;30.116585
-86.256108;42.34738
-93.687;29.687
-118.807869;43.385963
-92.937;29.687
-117.154131;32.658671
-122.365631;37.907285
-86.257589;42.347047
-115.584712;33.227057
-122.061753;36.949206
